2016-04-08 17:00:00,7.40245611328125,0.4719291625976562,72.36247109375,25.4588583203125,1.0765045434570313,23.0679532421875,4.229124814453125,8.150676904296876,10.688151953125,31.2955232421875,14.243845957031253,3.671094228515625,3.671094228515625,1.6152814672851563,5.62355076171875,21.219530859375,21.219530859375,21.219530859375,21.219530859375,42.43906171875,32.1601085546875,72.66129734375
2016-04-08 18:00:00,7.47476466796875,0.4549665820312501,69.76154578124999,21.255442421875006,1.069570732421875,22.9193725390625,4.201884833984376,8.09817806640625,10.619309453125002,31.093948515625,17.939363476562495,4.623547392578125,4.623547392578125,2.0343608911132813,5.591460097656252,21.098442304687506,21.098442304687506,21.098442304687506,21.098442304687506,42.19688460937501,31.893984882812504,67.804633125
2016-04-08 19:00:00,7.4367647460937505,0.7131271447753906,109.3461628125,23.3868748828125,0.8148446264648439,17.4609562890625,3.201175297851562,6.16953794921875,8.09024283203125,23.688696679687506,21.3373195703125,5.49930916015625,5.49930916015625,2.4196959326171883,5.469687451171875,20.638953320312506,20.638953320312506,20.638953320312506,20.638953320312506,41.27790664062501,31.5320187109375,73.324604375
2016-04-08 20:00:00,7.29182005859375,0.8648744775390625,132.61408625,28.662114804687494,0.7596593334960937,16.2784144140625,2.98437591796875,5.751706396484375,7.542332041015625,22.0843821484375,28.0493791015625,7.229221591796875,7.229221591796875,3.1808575195312505,4.407684716796876,16.6316639453125,16.6316639453125,16.6316639453125,16.6316639453125,33.263327890625,30.5864355859375,66.48751359375001
2016-04-08 21:00:00,6.90078783203125,0.8507855212402344,130.45377687500002,26.586777890625,0.618866650390625,13.261428144531253,2.431261879882813,4.685704462890627,6.144461669921876,17.9913374609375,24.778661679687506,6.3862529882812495,6.3862529882812495,2.809951318359375,5.006568681640625,18.891451484375,18.891451484375,18.891451484375,18.891451484375,37.78290296875,27.371070039062506,48.87862617187501
2016-04-08 22:00:00,2.1838187939453126,0.7620164343261719,116.84251968750002,23.810288203125,0.489766791381836,10.495002636718752,1.9240838037109376,3.708234252929688,4.86268435546875,14.2382201953125,20.929566953125004,5.394218369140626,5.394218369140626,2.373456166992188,4.45650392578125,16.815875078125,16.815875078125,16.815875078125,16.815875078125,33.63175015625,12.86960673828125,42.884405859375
2016-04-08 23:00:00,0.7009708666992188,0.6759485461425783,103.6454421875,18.1602446875,0.6623992871093749,14.194270605468752,2.6022830322265627,5.01530892578125,6.576678759765625,19.256893789062506,14.2530450390625,3.673465371093751,3.673465371093751,1.6163247436523438,3.2465745898437506,12.250408125,12.250408125,12.250408125,12.250408125,24.50081625,7.755246132812501,27.026238554687506
2016-04-09 00:00:00,0.17645148712158204,0.2386589016723633,36.5943647265625,6.844748232421875,0.1723278956604004,3.692740625,0.6770024468994141,1.3047683483886718,1.7109698706054686,5.0098180859375,1.674515603027344,0.4315761657714843,0.4315761657714843,0.18989352478027344,0.03111197463989258,0.11739585693359375,0.11739585693359375,0.11739585693359375,0.11739585693359375,0.2347917138671875,0.03884680534362793,0.2264057804870605
2016-04-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
